MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/23/2023 2:44:33,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2892,1457,1788,3,nan,nan,0.00
10/23/2023 2:44:54,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2893,1457,1788,3,nan,nan,0.18
10/23/2023 2:44:56,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2893,1457,1788,3,nan,nan,nan
10/23/2023 2:46:29,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2893,1458,1788,3,nan,nan,0.21
10/23/2023 2:46:31,1.17.0,Bandit,2,3.60,2,15,40,10,Pellet,Left,2893,1458,1789,3,0.18,341,nan
10/23/2023 3:01:49,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2894,1458,1789,4,nan,nan,0.09
10/23/2023 3:02:18,1.17.0,Bandit,2,3.58,nan,15,40,10,Left,Left,2895,1458,1789,4,nan,nan,0.10
10/23/2023 3:02:20,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2895,1458,1789,4,nan,nan,nan
10/23/2023 3:02:23,1.17.0,Bandit,2,3.58,nan,15,40,10,LeftinTimeOut,Left,2895,1458,1789,4,nan,nan,nan
10/23/2023 3:12:07,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2896,1458,1789,4,nan,nan,0.14
10/23/2023 3:29:14,1.17.0,Bandit,2,3.59,1,15,40,10,Pellet,Left,2896,1458,1790,4,Timed_out,2562,nan
10/23/2023 3:29:42,1.17.0,Bandit,2,3.59,nan,15,40,10,Right,Left,2896,1459,1790,5,nan,nan,0.08
10/23/2023 3:29:44,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:44,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:45,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:45,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:45,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:46,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:46,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:46,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:49,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2896,1459,1790,5,nan,nan,0.00
10/23/2023 3:29:54,1.17.0,Bandit,2,3.58,nan,15,40,10,Left,Left,2897,1459,1790,5,nan,nan,0.16
10/23/2023 3:29:56,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2897,1459,1790,5,nan,nan,nan
10/23/2023 3:30:06,1.17.0,Bandit,2,3.58,nan,15,40,10,Right,Left,2897,1460,1790,5,nan,nan,0.10
10/23/2023 3:30:08,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:09,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:09,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:09,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:11,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:14,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:14,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:15,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:15,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:16,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:16,1.17.0,Bandit,2,3.58,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:16,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:17,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:17,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:17,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1460,1790,5,nan,nan,0.00
10/23/2023 3:30:22,1.17.0,Bandit,2,3.59,nan,15,40,10,Right,Left,2897,1461,1790,5,nan,nan,0.95
10/23/2023 3:30:25,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2897,1461,1790,5,nan,nan,0.00
10/23/2023 4:20:51,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2898,1461,1790,5,nan,nan,0.73
10/23/2023 4:20:55,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2898,1461,1790,5,nan,nan,nan
10/23/2023 4:23:06,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2899,1461,1790,5,nan,nan,0.69
10/23/2023 4:23:09,1.17.0,Bandit,2,3.58,2,15,40,10,Pellet,Left,2899,1461,1791,5,0.98,3236,nan
10/23/2023 4:23:27,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2900,1461,1791,6,nan,nan,0.42
10/23/2023 4:23:31,1.17.0,Bandit,2,3.58,nan,15,40,10,LeftinTimeOut,Left,2900,1461,1791,6,nan,nan,nan
10/23/2023 4:23:32,1.17.0,Bandit,2,3.58,nan,15,40,10,LeftinTimeOut,Left,2900,1461,1791,6,nan,nan,nan
10/23/2023 4:23:33,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2900,1461,1791,6,nan,nan,nan
10/23/2023 4:23:35,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2900,1461,1791,6,nan,nan,nan
10/23/2023 4:23:37,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2900,1461,1791,6,nan,nan,0.00
10/23/2023 4:23:37,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2900,1461,1791,6,nan,nan,0.00
10/23/2023 4:23:38,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2900,1461,1791,6,nan,nan,0.00
10/23/2023 4:23:38,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2900,1461,1791,6,nan,nan,0.00
10/23/2023 4:23:42,1.17.0,Bandit,2,3.59,nan,15,40,10,Right,Left,2900,1462,1791,6,nan,nan,0.15
10/23/2023 4:23:45,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2900,1462,1791,6,nan,nan,0.00
10/23/2023 4:23:45,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2900,1462,1791,6,nan,nan,0.00
10/23/2023 4:23:46,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2900,1462,1791,6,nan,nan,0.00
10/23/2023 4:23:47,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2900,1462,1791,6,nan,nan,0.00
10/23/2023 4:24:28,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2901,1462,1791,6,nan,nan,0.03
10/23/2023 4:24:31,1.17.0,Bandit,2,3.59,1,15,40,10,Pellet,Left,2901,1462,1792,6,0.67,81,nan
10/23/2023 4:24:49,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2902,1462,1792,7,nan,nan,0.03
10/23/2023 4:24:53,1.17.0,Bandit,2,3.58,nan,15,40,10,LeftinTimeOut,Left,2902,1462,1792,7,nan,nan,nan
10/23/2023 4:25:00,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2902,1462,1792,7,nan,nan,0.00
10/23/2023 4:25:02,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2902,1463,1792,7,nan,nan,0.05
10/23/2023 4:25:05,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:05,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:05,1.17.0,Bandit,2,3.58,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:06,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:06,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:07,1.17.0,Bandit,2,3.58,nan,15,40,10,RightinTimeout,Left,2902,1463,1792,7,nan,nan,0.00
10/23/2023 4:25:17,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2903,1463,1792,7,nan,nan,0.19
10/23/2023 4:26:08,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2903,1464,1792,7,nan,nan,0.23
10/23/2023 4:26:13,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2903,1464,1792,7,nan,nan,nan
10/23/2023 4:26:16,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2903,1464,1792,7,nan,nan,nan
10/23/2023 4:26:18,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2903,1464,1792,7,nan,nan,nan
10/23/2023 4:26:32,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2903,1465,1792,7,nan,nan,0.45
10/23/2023 4:27:04,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2904,1465,1792,7,nan,nan,0.04
10/23/2023 4:27:06,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2904,1465,1792,7,nan,nan,nan
10/23/2023 4:29:59,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2904,1466,1792,7,nan,nan,0.04
10/23/2023 4:30:45,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2905,1466,1792,7,nan,nan,0.03
10/23/2023 4:31:17,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2906,1466,1792,7,nan,nan,0.07
10/23/2023 4:31:20,1.17.0,Bandit,2,3.60,1,15,40,10,Pellet,Left,2906,1466,1793,7,1.10,410,nan
10/23/2023 4:31:36,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2907,1466,1793,8,nan,nan,0.04
10/23/2023 4:41:26,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2908,1466,1793,8,nan,nan,0.09
10/23/2023 4:41:28,1.17.0,Bandit,2,3.60,1,15,40,10,Pellet,Left,2908,1466,1794,8,0.55,608,nan
10/23/2023 4:42:45,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2908,1467,1794,9,nan,nan,0.07
10/23/2023 4:42:47,1.17.0,Bandit,2,3.60,1,15,40,10,Pellet,Left,2908,1467,1795,9,0.55,79,nan
10/23/2023 4:44:19,1.17.0,Bandit,2,3.58,nan,15,40,10,Left,Left,2909,1467,1795,10,nan,nan,0.01
10/23/2023 4:49:36,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2910,1467,1795,10,nan,nan,0.05
10/23/2023 4:49:38,1.17.0,Bandit,2,3.60,nan,15,40,10,RightinTimeout,Left,2910,1467,1795,10,nan,nan,0.00
10/23/2023 4:49:47,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2910,1467,1795,10,nan,nan,nan
10/23/2023 4:49:50,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2911,1467,1795,10,nan,nan,0.05
10/23/2023 4:49:56,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2911,1467,1795,10,nan,nan,nan
10/23/2023 4:51:27,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2912,1467,1795,10,nan,nan,0.03
10/23/2023 4:51:31,1.17.0,Bandit,2,3.59,1,15,40,10,Pellet,Left,2912,1467,1796,10,2.20,524,nan
10/23/2023 4:51:54,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2913,1467,1796,11,nan,nan,0.30
10/23/2023 4:51:56,1.17.0,Bandit,2,3.60,1,15,40,10,Pellet,Left,2913,1467,1797,11,0.30,25,nan
10/23/2023 4:52:13,1.17.0,Bandit,2,3.58,nan,15,40,10,Left,Left,2914,1467,1797,12,nan,nan,0.03
10/23/2023 4:53:16,1.17.0,Bandit,2,3.60,nan,15,40,10,Right,Left,2914,1468,1797,12,nan,nan,0.07
10/23/2023 4:53:18,1.17.0,Bandit,2,3.59,nan,15,40,10,RightinTimeout,Left,2914,1468,1797,12,nan,nan,0.00
10/23/2023 4:53:19,1.17.0,Bandit,2,3.59,nan,15,40,10,LeftinTimeOut,Left,2914,1468,1797,12,nan,nan,nan
10/23/2023 4:53:24,1.17.0,Bandit,2,3.60,nan,15,40,10,LeftinTimeOut,Left,2914,1468,1797,12,nan,nan,nan
10/23/2023 4:54:28,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2915,1468,1797,12,nan,nan,0.02
10/23/2023 4:54:46,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2916,1468,1797,12,nan,nan,0.00
10/23/2023 4:54:48,1.17.0,Bandit,2,3.59,1,15,40,10,Pellet,Left,2916,1468,1798,12,0.49,172,nan
10/23/2023 4:54:58,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2917,1468,1798,13,nan,nan,0.07
10/23/2023 4:55:00,1.17.0,Bandit,2,3.58,1,15,40,10,Pellet,Left,2917,1468,1799,13,0.42,12,nan
10/23/2023 4:57:08,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2918,1468,1799,14,nan,nan,0.15
10/23/2023 4:59:53,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2919,1468,1799,14,nan,nan,0.09
10/23/2023 5:00:44,1.17.0,Bandit,2,3.59,nan,15,40,10,Left,Left,2920,1468,1799,14,nan,nan,0.00
10/23/2023 5:02:10,1.17.0,Bandit,2,3.60,nan,15,40,10,Left,Left,2921,1468,1799,14,nan,nan,0.14
10/23/2023 5:02:13,1.17.0,Bandit,2,3.59,1,15,40,10,Pellet,Left,2921,1468,1800,14,0.30,432,nan
10/23/2023 5:02:24,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2922,1468,1800,0,nan,nan,0.04
10/23/2023 5:02:27,1.17.0,Bandit,2,3.60,1,15,65,35,Pellet,Left,2922,1468,1801,0,1.65,15,nan
10/23/2023 5:09:36,1.17.0,Bandit,2,3.58,nan,15,65,35,Right,Left,2922,1469,1801,1,nan,nan,0.11
10/23/2023 5:09:38,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2922,1469,1802,1,0.36,431,nan
10/23/2023 5:10:55,1.17.0,Bandit,2,3.60,nan,15,65,35,Right,Left,2922,1470,1802,2,nan,nan,0.04
10/23/2023 5:11:40,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2923,1470,1802,2,nan,nan,0.30
10/23/2023 5:19:02,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2924,1470,1802,2,nan,nan,0.06
10/23/2023 5:23:19,1.17.0,Bandit,2,3.60,nan,15,65,35,RightWithPellet,Left,2924,1470,1802,2,nan,nan,0.14
10/23/2023 5:23:23,1.17.0,Bandit,2,3.60,1,15,65,35,Pellet,Left,2924,1470,1803,2,Timed_out,824,nan
10/23/2023 5:23:25,1.17.0,Bandit,2,3.59,nan,15,65,35,Right,Left,2924,1471,1803,3,nan,nan,0.08
10/23/2023 5:23:29,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2924,1471,1804,3,1.71,7,nan
10/23/2023 5:24:06,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2925,1471,1804,4,nan,nan,0.01
10/23/2023 5:24:12,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftWithPellet,Left,2925,1471,1804,4,nan,nan,0.28
10/23/2023 5:24:17,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftWithPellet,Left,2925,1471,1804,4,nan,nan,0.10
10/23/2023 5:24:28,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftWithPellet,Left,2925,1471,1804,4,nan,nan,0.03
10/23/2023 5:24:37,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftWithPellet,Left,2925,1471,1804,4,nan,nan,0.37
10/23/2023 5:24:41,1.17.0,Bandit,2,3.59,nan,15,65,35,RightWithPellet,Left,2925,1472,1804,4,nan,nan,0.44
10/23/2023 5:24:43,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2925,1472,1805,4,35.20,74,nan
10/23/2023 5:24:50,1.17.0,Bandit,2,3.58,nan,15,65,35,Right,Left,2925,1473,1805,5,nan,nan,0.18
10/23/2023 5:24:54,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftWithPellet,Left,2925,1473,1805,5,nan,nan,0.09
10/23/2023 5:24:54,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftWithPellet,Left,2925,1473,1805,5,nan,nan,0.22
10/23/2023 5:24:56,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2925,1473,1806,5,3.87,13,nan
10/23/2023 5:28:37,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2926,1473,1806,6,nan,nan,0.13
10/23/2023 5:36:09,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2927,1473,1806,6,nan,nan,0.10
10/23/2023 5:36:12,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2927,1473,1807,6,1.04,676,nan
10/23/2023 5:43:35,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2928,1473,1807,7,nan,nan,0.04
10/23/2023 5:43:47,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2928,1473,1808,7,9.84,455,nan
10/23/2023 5:47:06,1.17.0,Bandit,2,3.60,nan,15,65,35,Right,Left,2928,1474,1808,8,nan,nan,0.05
10/23/2023 5:47:09,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2928,1474,1808,8,nan,nan,0.00
10/23/2023 5:47:11,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1474,1808,8,nan,nan,nan
10/23/2023 5:47:12,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2928,1474,1808,8,nan,nan,nan
10/23/2023 5:47:13,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1474,1808,8,nan,nan,nan
10/23/2023 5:47:14,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1474,1808,8,nan,nan,nan
10/23/2023 5:47:15,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2928,1474,1808,8,nan,nan,nan
10/23/2023 5:47:18,1.17.0,Bandit,2,3.59,nan,15,65,35,Right,Left,2928,1475,1808,8,nan,nan,0.17
10/23/2023 5:47:20,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1475,1808,8,nan,nan,nan
10/23/2023 5:47:21,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1475,1808,8,nan,nan,nan
10/23/2023 5:47:22,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2928,1475,1808,8,nan,nan,nan
10/23/2023 5:47:22,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2928,1475,1808,8,nan,nan,nan
10/23/2023 5:47:24,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2928,1475,1808,8,nan,nan,0.00
10/23/2023 5:47:25,1.17.0,Bandit,2,3.60,nan,15,65,35,RightinTimeout,Left,2928,1475,1808,8,nan,nan,0.00
10/23/2023 5:47:26,1.17.0,Bandit,2,3.60,nan,15,65,35,RightinTimeout,Left,2928,1475,1808,8,nan,nan,0.00
10/23/2023 5:47:27,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2928,1475,1808,8,nan,nan,0.00
10/23/2023 5:47:29,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2928,1475,1808,8,nan,nan,nan
10/23/2023 5:47:30,1.17.0,Bandit,2,3.58,nan,15,65,35,Left,Left,2929,1475,1808,8,nan,nan,0.20
10/23/2023 5:47:33,1.17.0,Bandit,2,3.60,nan,15,65,35,RightinTimeout,Left,2929,1475,1808,8,nan,nan,0.00
10/23/2023 5:47:35,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2929,1475,1808,8,nan,nan,nan
10/23/2023 5:47:36,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2929,1475,1808,8,nan,nan,nan
10/23/2023 5:47:39,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2929,1475,1808,8,nan,nan,nan
10/23/2023 5:47:40,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2929,1475,1808,8,nan,nan,nan
10/23/2023 5:47:43,1.17.0,Bandit,2,3.60,nan,15,65,35,Right,Left,2929,1476,1808,8,nan,nan,0.25
10/23/2023 5:47:52,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2929,1476,1808,8,nan,nan,nan
10/23/2023 5:47:58,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2930,1476,1808,8,nan,nan,0.09
10/23/2023 5:48:11,1.17.0,Bandit,2,3.60,2,15,65,35,Pellet,Left,2930,1476,1809,8,9.47,264,nan
10/23/2023 5:48:28,1.17.0,Bandit,2,3.59,nan,15,65,35,Right,Left,2930,1477,1809,9,nan,nan,0.06
10/23/2023 5:48:31,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2930,1477,1809,9,nan,nan,nan
10/23/2023 5:48:37,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2930,1477,1809,9,nan,nan,nan
10/23/2023 5:48:48,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2931,1477,1809,9,nan,nan,0.45
10/23/2023 5:48:50,1.17.0,Bandit,2,3.60,1,15,65,35,Pellet,Left,2931,1477,1810,9,0.42,39,nan
10/23/2023 5:49:08,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2932,1477,1810,10,nan,nan,0.09
10/23/2023 5:49:12,1.17.0,Bandit,2,3.60,1,15,65,35,Pellet,Left,2932,1477,1811,10,2.14,22,nan
10/23/2023 5:51:03,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2933,1477,1811,11,nan,nan,0.06
10/23/2023 5:51:59,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftWithPellet,Left,2933,1477,1811,11,nan,nan,0.10
10/23/2023 5:52:10,1.17.0,Bandit,2,3.60,nan,15,65,35,RightWithPellet,Left,2933,1477,1811,11,nan,nan,0.20
10/23/2023 5:52:17,1.17.0,Bandit,2,3.59,nan,15,65,35,RightWithPellet,Left,2933,1477,1811,11,nan,nan,0.12
10/23/2023 5:52:27,1.17.0,Bandit,2,3.59,nan,15,65,35,RightWithPellet,Left,2933,1477,1811,11,nan,nan,0.51
10/23/2023 5:52:29,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2933,1477,1812,11,Timed_out,197,nan
10/23/2023 5:52:36,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2934,1477,1812,12,nan,nan,0.16
10/23/2023 5:52:39,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2934,1477,1812,12,nan,nan,nan
10/23/2023 5:52:40,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2934,1477,1812,12,nan,nan,nan
10/23/2023 5:52:42,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2934,1477,1812,12,nan,nan,0.00
10/23/2023 5:52:44,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2934,1477,1812,12,nan,nan,0.00
10/23/2023 5:52:47,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2934,1477,1812,12,nan,nan,nan
10/23/2023 5:52:51,1.17.0,Bandit,2,3.59,nan,15,65,35,Right,Left,2934,1478,1812,12,nan,nan,0.31
10/23/2023 5:52:53,1.17.0,Bandit,2,3.59,2,15,65,35,Pellet,Left,2934,1478,1813,12,0.06,24,nan
10/23/2023 6:01:50,1.17.0,Bandit,2,3.59,nan,15,65,35,Right,Left,2934,1479,1813,13,nan,nan,0.14
10/23/2023 6:06:03,1.17.0,Bandit,2,3.59,nan,15,65,35,Left,Left,2935,1479,1813,13,nan,nan,0.07
10/23/2023 6:06:09,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2935,1479,1813,13,nan,nan,nan
10/23/2023 6:06:11,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2935,1479,1813,13,nan,nan,0.00
10/23/2023 6:06:12,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2935,1479,1813,13,nan,nan,nan
10/23/2023 6:06:16,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2936,1479,1813,13,nan,nan,0.15
10/23/2023 6:06:19,1.17.0,Bandit,2,3.59,1,15,65,35,Pellet,Left,2936,1479,1814,13,1.65,806,nan
10/23/2023 6:06:31,1.17.0,Bandit,2,3.60,nan,15,65,35,Left,Left,2937,1479,1814,14,nan,nan,0.12
10/23/2023 6:06:35,1.17.0,Bandit,2,3.59,nan,15,65,35,LeftinTimeOut,Left,2937,1479,1814,14,nan,nan,nan
10/23/2023 6:06:37,1.17.0,Bandit,2,3.60,nan,15,65,35,RightinTimeout,Left,2937,1479,1814,14,nan,nan,0.00
10/23/2023 6:06:38,1.17.0,Bandit,2,3.59,nan,15,65,35,RightinTimeout,Left,2937,1479,1814,14,nan,nan,0.00
10/23/2023 6:06:40,1.17.0,Bandit,2,3.60,nan,15,65,35,LeftinTimeOut,Left,2937,1479,1814,14,nan,nan,nan
