MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/20/2023 15:05:21,1.17.0,Bandit,26,4.00,nan,15,90,60,Right,Left,578,499,376,1,nan,nan,0.42
10/20/2023 15:05:37,1.17.0,Bandit,26,4.01,nan,15,90,60,Right,Left,578,500,376,1,nan,nan,0.16
10/20/2023 15:05:43,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,578,500,377,1,4.06,2559,nan
10/20/2023 15:06:00,1.17.0,Bandit,26,4.01,nan,15,90,60,Right,Left,578,501,377,2,nan,nan,0.11
10/20/2023 15:06:02,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,578,501,378,2,0.63,19,nan
10/20/2023 15:06:17,1.17.0,Bandit,26,4.00,nan,15,90,60,Right,Left,578,502,378,3,nan,nan,0.06
10/20/2023 15:06:19,1.17.0,Bandit,26,4.01,1,15,90,60,Pellet,Left,578,502,379,3,0.37,17,nan
10/20/2023 15:12:52,1.17.0,Bandit,26,4.00,nan,15,90,60,Right,Left,578,503,379,4,nan,nan,0.02
10/20/2023 15:12:54,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,578,503,380,4,0.44,395,nan
10/20/2023 15:13:24,1.17.0,Bandit,26,4.01,nan,15,90,60,Right,Left,578,504,380,5,nan,nan,0.50
10/20/2023 15:13:26,1.17.0,Bandit,26,4.01,2,15,90,60,Pellet,Left,578,504,381,5,0.06,32,nan
10/20/2023 15:21:05,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,579,504,381,6,nan,nan,0.05
10/20/2023 15:21:08,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,579,504,382,6,1.01,462,nan
10/20/2023 17:15:03,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,580,504,382,7,nan,nan,0.47
10/20/2023 17:15:06,1.17.0,Bandit,26,4.00,2,15,90,60,Pellet,Left,580,504,383,7,0.31,6837,nan
10/20/2023 17:15:33,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,581,504,383,8,nan,nan,0.26
10/20/2023 17:15:35,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,581,504,384,8,0.18,30,nan
10/20/2023 17:49:00,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,582,504,384,9,nan,nan,0.37
10/20/2023 17:49:02,1.17.0,Bandit,26,4.00,2,15,90,60,Pellet,Left,582,504,385,9,0.19,2007,nan
10/20/2023 17:49:23,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,583,504,385,10,nan,nan,0.04
10/20/2023 17:49:25,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,583,504,386,10,0.25,23,nan
10/20/2023 17:49:43,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,584,504,386,11,nan,nan,0.04
10/20/2023 17:49:46,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,584,504,387,11,1.01,21,nan
10/20/2023 17:50:16,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,585,504,387,12,nan,nan,0.31
10/20/2023 17:50:31,1.17.0,Bandit,26,4.00,2,15,90,60,Pellet,Left,585,504,388,12,11.18,45,nan
10/20/2023 17:50:57,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,586,504,388,13,nan,nan,0.29
10/20/2023 17:50:59,1.17.0,Bandit,26,4.00,2,15,90,60,Pellet,Left,586,504,389,13,0.12,28,nan
10/20/2023 17:51:15,1.17.0,Bandit,26,4.00,nan,15,90,60,Left,Left,587,504,389,14,nan,nan,0.07
10/20/2023 17:51:17,1.17.0,Bandit,26,4.00,1,15,90,60,Pellet,Left,587,504,390,14,0.19,18,nan
10/20/2023 17:52:14,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,587,505,390,0,nan,nan,0.10
10/20/2023 17:59:51,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,588,505,390,0,nan,nan,0.56
10/20/2023 17:59:54,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,588,505,391,0,1.64,517,nan
10/20/2023 18:04:14,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,589,505,391,1,nan,nan,0.24
10/20/2023 18:04:21,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,589,505,391,1,nan,nan,nan
10/20/2023 18:04:27,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,589,506,391,1,nan,nan,1.02
10/20/2023 18:04:32,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,589,506,392,1,3.23,278,nan
10/20/2023 18:04:50,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,590,506,392,2,nan,nan,0.24
10/20/2023 18:09:31,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,590,507,392,2,nan,nan,0.04
10/20/2023 18:09:33,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,590,507,393,2,0.69,301,nan
10/20/2023 18:09:52,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,590,508,393,3,nan,nan,0.07
10/20/2023 19:25:44,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,591,508,393,3,nan,nan,0.01
10/20/2023 19:25:47,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,591,508,393,3,nan,nan,nan
10/20/2023 19:25:48,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,591,508,393,3,nan,nan,nan
10/20/2023 19:25:59,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,592,508,393,3,nan,nan,0.28
10/20/2023 19:26:01,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,592,508,393,3,nan,nan,nan
10/20/2023 19:26:04,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,592,508,393,3,nan,nan,0.00
10/20/2023 19:26:05,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,592,508,393,3,nan,nan,0.00
10/20/2023 19:26:10,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,592,508,393,3,nan,nan,nan
10/20/2023 19:26:16,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,593,508,393,3,nan,nan,1.17
10/20/2023 19:26:18,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,593,508,394,3,0.31,4605,nan
10/20/2023 19:26:50,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,593,509,394,4,nan,nan,0.26
10/20/2023 19:26:52,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,593,509,394,4,nan,nan,0.00
10/20/2023 19:26:52,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,593,509,394,4,nan,nan,0.00
10/20/2023 19:26:53,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,593,509,394,4,nan,nan,0.00
10/20/2023 19:50:19,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,594,509,394,4,nan,nan,0.04
10/20/2023 19:50:21,1.17.0,Bandit,26,4.00,2,15,40,10,Pellet,Left,594,509,395,4,0.37,1443,nan
10/20/2023 19:50:47,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,595,509,395,5,nan,nan,0.03
10/20/2023 19:50:50,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,595,509,395,5,nan,nan,nan
10/20/2023 19:50:50,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,595,509,395,5,nan,nan,nan
10/20/2023 19:50:51,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,595,509,395,5,nan,nan,nan
10/20/2023 19:54:19,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,596,509,395,5,nan,nan,0.22
10/20/2023 19:54:21,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,596,509,396,5,0.06,240,nan
10/20/2023 19:54:46,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,597,509,396,6,nan,nan,0.30
10/20/2023 19:54:48,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,597,509,397,6,0.19,27,nan
10/20/2023 19:55:23,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,597,510,397,7,nan,nan,0.02
10/20/2023 19:55:29,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,597,510,397,7,nan,nan,0.00
10/20/2023 19:55:29,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,597,510,397,7,nan,nan,0.00
10/20/2023 19:55:33,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,597,510,397,7,nan,nan,nan
10/20/2023 19:55:58,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,598,510,397,7,nan,nan,0.01
10/20/2023 19:56:01,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,598,510,397,7,nan,nan,nan
10/20/2023 19:56:05,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,598,510,397,7,nan,nan,nan
10/20/2023 20:10:57,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,599,510,397,7,nan,nan,0.20
10/20/2023 20:11:03,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,599,510,397,7,nan,nan,nan
10/20/2023 20:11:06,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,599,510,397,7,nan,nan,nan
10/20/2023 20:12:56,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,600,510,397,7,nan,nan,0.07
10/20/2023 20:12:59,1.17.0,Bandit,26,3.99,2,15,40,10,Pellet,Left,600,510,398,7,1.13,1091,nan
10/20/2023 20:13:31,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,601,510,398,8,nan,nan,0.49
10/20/2023 20:22:10,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,602,510,398,8,nan,nan,0.10
10/20/2023 20:22:31,1.17.0,Bandit,26,4.00,1,15,40,10,Pellet,Left,602,510,399,8,19.46,572,nan
10/20/2023 20:23:08,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,603,510,399,9,nan,nan,0.83
10/20/2023 20:23:12,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,603,510,399,9,nan,nan,nan
10/20/2023 20:23:13,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,603,510,399,9,nan,nan,nan
10/20/2023 20:23:16,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,603,510,399,9,nan,nan,nan
10/20/2023 20:23:52,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,604,510,399,9,nan,nan,0.61
10/20/2023 20:23:54,1.17.0,Bandit,26,4.00,2,15,40,10,Pellet,Left,604,510,400,9,0.06,83,nan
10/20/2023 20:24:15,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,605,510,400,10,nan,nan,0.22
10/20/2023 20:24:18,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,605,510,400,10,nan,nan,nan
10/20/2023 20:24:22,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,605,510,400,10,nan,nan,nan
10/20/2023 20:24:24,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,605,510,400,10,nan,nan,0.00
10/20/2023 20:24:40,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,605,511,400,10,nan,nan,0.05
10/20/2023 20:25:04,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,605,512,400,10,nan,nan,0.19
10/20/2023 20:25:10,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,605,512,400,10,nan,nan,0.00
10/20/2023 20:25:10,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,605,512,400,10,nan,nan,0.00
10/20/2023 20:25:11,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,605,512,400,10,nan,nan,0.00
10/20/2023 20:25:24,1.17.0,Bandit,26,3.98,nan,15,40,10,Left,Left,606,512,400,10,nan,nan,0.16
10/20/2023 20:25:27,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,606,512,400,10,nan,nan,nan
10/20/2023 20:36:30,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,607,512,400,10,nan,nan,0.03
10/20/2023 20:38:49,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,607,513,400,10,nan,nan,0.04
10/20/2023 20:39:36,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,607,514,400,10,nan,nan,0.10
10/20/2023 20:39:42,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,607,514,400,10,nan,nan,0.00
10/20/2023 20:39:45,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,607,514,400,10,nan,nan,0.00
10/20/2023 20:39:53,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,607,515,400,10,nan,nan,0.00
10/20/2023 20:39:57,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,607,515,400,10,nan,nan,nan
10/20/2023 20:39:58,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,607,515,400,10,nan,nan,nan
10/20/2023 20:40:12,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,608,515,400,10,nan,nan,0.02
10/20/2023 20:40:18,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,608,515,400,10,nan,nan,nan
10/20/2023 20:40:28,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,608,516,400,10,nan,nan,0.08
10/20/2023 20:40:48,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,608,517,400,10,nan,nan,0.93
10/20/2023 20:40:50,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:50,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:50,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:51,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:51,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:52,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:52,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:54,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:55,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:59,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:40:59,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,517,400,10,nan,nan,0.00
10/20/2023 20:41:02,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,608,518,400,10,nan,nan,1.68
10/20/2023 20:41:04,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:04,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:05,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:05,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:07,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:07,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:07,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:08,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:12,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:12,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:12,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,518,400,10,nan,nan,0.00
10/20/2023 20:41:15,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,608,519,400,10,nan,nan,1.23
10/20/2023 20:41:17,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:17,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:17,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:18,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:18,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:18,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:22,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:22,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:23,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:24,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:24,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,519,400,10,nan,nan,0.00
10/20/2023 20:41:30,1.17.0,Bandit,26,3.99,nan,15,40,10,Right,Left,608,520,400,10,nan,nan,1.70
10/20/2023 20:41:45,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,608,521,400,10,nan,nan,0.47
10/20/2023 20:41:46,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,521,400,10,nan,nan,0.00
10/20/2023 20:41:46,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,521,400,10,nan,nan,0.00
10/20/2023 20:41:47,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,608,521,400,10,nan,nan,0.00
10/20/2023 20:42:27,1.17.0,Bandit,26,3.99,nan,15,40,10,Right,Left,608,522,400,10,nan,nan,0.10
10/20/2023 20:42:34,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,608,522,400,10,nan,nan,0.00
10/20/2023 20:44:04,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,609,522,400,10,nan,nan,0.06
10/20/2023 20:44:07,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,609,522,400,10,nan,nan,nan
10/20/2023 20:44:09,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,609,522,400,10,nan,nan,nan
10/20/2023 20:44:23,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,610,522,400,10,nan,nan,0.37
10/20/2023 20:44:27,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,610,522,400,10,nan,nan,nan
10/20/2023 20:44:40,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,611,522,400,10,nan,nan,1.31
10/20/2023 20:44:42,1.17.0,Bandit,26,4.00,2,15,40,10,Pellet,Left,611,522,401,10,0.06,1248,nan
10/20/2023 20:44:59,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,612,522,401,11,nan,nan,0.03
10/20/2023 20:45:01,1.17.0,Bandit,26,3.99,1,15,40,10,Pellet,Left,612,522,402,11,0.44,19,nan
10/20/2023 20:45:13,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,613,522,402,12,nan,nan,0.00
10/20/2023 20:45:17,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,613,522,402,12,nan,nan,nan
10/20/2023 20:45:21,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,613,522,402,12,nan,nan,nan
10/20/2023 20:45:23,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,613,522,402,12,nan,nan,nan
10/20/2023 20:45:24,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,613,522,402,12,nan,nan,nan
10/20/2023 20:45:31,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,614,522,402,12,nan,nan,0.00
10/20/2023 20:45:37,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,614,522,402,12,nan,nan,nan
10/20/2023 20:45:40,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,614,522,402,12,nan,nan,nan
10/20/2023 20:45:56,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,615,522,402,12,nan,nan,0.04
10/20/2023 20:45:58,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,615,522,402,12,nan,nan,nan
10/20/2023 20:46:12,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,616,522,402,12,nan,nan,0.23
10/20/2023 20:46:14,1.17.0,Bandit,26,4.00,2,15,40,10,Pellet,Left,616,522,403,12,0.06,73,nan
10/20/2023 20:46:33,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,616,523,403,13,nan,nan,0.06
10/20/2023 20:47:47,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,617,523,403,13,nan,nan,0.04
10/20/2023 21:14:13,1.17.0,Bandit,26,4.00,nan,15,40,10,Left,Left,618,523,403,13,nan,nan,0.58
10/20/2023 21:31:19,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,619,523,403,13,nan,nan,0.31
10/20/2023 21:31:23,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,619,523,403,13,nan,nan,nan
10/20/2023 21:31:37,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,620,523,403,13,nan,nan,0.00
10/20/2023 21:31:41,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,620,523,403,13,nan,nan,nan
10/20/2023 21:31:44,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,620,523,403,13,nan,nan,0.00
10/20/2023 21:31:45,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,620,523,403,13,nan,nan,0.00
10/20/2023 21:31:45,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,620,523,403,13,nan,nan,0.00
10/20/2023 21:31:46,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,620,523,403,13,nan,nan,0.00
10/20/2023 21:44:08,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,621,523,403,13,nan,nan,0.45
10/20/2023 21:44:17,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,621,523,403,13,nan,nan,nan
10/20/2023 21:44:18,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,621,523,403,13,nan,nan,nan
10/20/2023 21:44:18,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,621,523,403,13,nan,nan,nan
10/20/2023 21:44:22,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,622,523,403,13,nan,nan,0.83
10/20/2023 21:44:26,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,622,523,403,13,nan,nan,nan
10/20/2023 21:44:27,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,622,523,403,13,nan,nan,nan
10/20/2023 21:44:29,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,622,523,403,13,nan,nan,nan
10/20/2023 21:44:42,1.17.0,Bandit,26,3.99,nan,15,40,10,Right,Left,622,524,403,13,nan,nan,0.20
10/20/2023 21:44:45,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,622,524,403,13,nan,nan,0.00
10/20/2023 21:44:45,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,622,524,403,13,nan,nan,0.00
10/20/2023 21:44:48,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,622,524,403,13,nan,nan,nan
10/20/2023 21:44:48,1.17.0,Bandit,26,3.99,nan,15,40,10,LeftinTimeOut,Left,622,524,403,13,nan,nan,nan
10/20/2023 21:45:03,1.17.0,Bandit,26,3.99,nan,15,40,10,Left,Left,623,524,403,13,nan,nan,0.44
10/20/2023 21:45:06,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,623,524,403,13,nan,nan,nan
10/20/2023 21:45:07,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,623,524,403,13,nan,nan,nan
10/20/2023 21:45:08,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,524,403,13,nan,nan,0.00
10/20/2023 21:45:09,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,623,524,403,13,nan,nan,0.00
10/20/2023 21:45:09,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,623,524,403,13,nan,nan,0.00
10/20/2023 21:45:12,1.17.0,Bandit,26,4.00,nan,15,40,10,LeftinTimeOut,Left,623,524,403,13,nan,nan,nan
10/20/2023 21:45:16,1.17.0,Bandit,26,4.00,nan,15,40,10,Right,Left,623,525,403,13,nan,nan,0.01
10/20/2023 21:45:17,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:18,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:18,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:18,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:19,1.17.0,Bandit,26,3.99,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:19,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
10/20/2023 21:45:21,1.17.0,Bandit,26,4.00,nan,15,40,10,RightinTimeout,Left,623,525,403,13,nan,nan,0.00
